1401189581,2016-03-08,21,BX,,48,48,0837A,,-,861688,BX06,0,S,PNY2058,PAS,NC,BELMONT AVE,FOUR,GREY,INFIN,0
1401189593,2016-03-08,21,BX,,48,48,0841A,,-,861688,BX06,0,S,GZH2273,PAS,NY,HUGHES AVE,FOUR,GREY,INFIN,2003
1401189611,2016-03-08,21,BX,,48,48,0853A,,-,861688,BX06,0,S,GGP4528,PAS,NY,E 182ND STREET,FOUR,WHITE,NISSA,2013
1401189635,2016-03-08,21,BX,,98,98,1146A,,-,861688,BX06,0,S,KBK9961,PAS,PA,R/S PROSPECT AVE,SUBN,BLACK,KIA,0
1401189647,2016-03-10,21,BX,,48,48,0845A,,-,861688,BX06,0,S,JYE4460,PAS,PA,BELMONT AVE,FOUR,GREY,BMW,0
1401189659,2016-03-10,21,BX,,48,48,0836A,,-,861688,BX06,0,S,GXR2287,PAS,NY,HUGHES AVE,FOUR,GREY,TOYOT,2015
1401189672,2016-03-10,21,BX,,48,48,0943A,,-,861688,BX06,0,S,GWG6682,PAS,NY,SOUTHERN BLVD,FOUR,GREY,NISSA,2009
1401189684,2016-03-10,21,BX,,48,48,0941A,,-,861688,BX06,0,S,K60EXY,PAS,NJ,SOUTHERN BLVD,SUBN,BLACK,FORD,0
1400345250,2016-03-31,98,K,,75,75,0816P,,-,953421,0075,75,P,GXM9039,PAS,NY,FLATLANDS AVE,SUBN,GOLD,,2007
1400381370,2016-03-22,16,K,,84,84,0804P,,-,945803,0084,84,P,HDB8390,PAS,NY,WYKOFF AVE,SDN,,HONDA,2009
1401189696,2016-03-10,21,BX,,48,48,0936A,,-,861688,BX06,0,S,HCW7189,PAS,NY,SOUTHERN BLVD,SUBN,BLACK,HONDA,2009
1401190157,2016-03-03,21,BX,,48,48,0848A,,-,537818,BX06,0,S,GZP1017,PAS,NY,LORILLARD AVE,SDN,RED,ACURA,2010
1401190418,2016-03-02,98,BX,,52,52,1148A,,-,588441,BXBO,0,S,K86CCZ,PAS,NJ,LERING PLACE NORTH,SUBN,SILVE,JEEP,2003
1401190420,2016-03-03,98,BX,,43,43,0813A,,-,588441,BX30,0,S,HCX9612,PAS,NY,OLMSTEAD AVENUE,SUBN,BLACK,JEEP,2016
1401190431,2016-03-15,98,BX,,52,52,0823A,,-,588441,BXB0,0,S,JDA2966,PAS,PA,LORING PLACE NORTH,SDN,BLUE,AUDI,2003
1401190479,2016-03-19,21,BX,,44,44,0736A,,-,588441,BXBO,0,S,GKZ9105,PAS,NY,EAST 170 STREET,SUBN,WHITE,VOLVO,2005
1401190480,2016-03-19,21,BX,,44,44,0737A,,-,588441,BXBO,0,S,GSD2581,PAS,NY,EAST 170 STREET,SDN,BLUE,HONDA,2010
1401190492,2016-03-19,21,BX,,44,44,0738A,,-,588441,BXBO,0,S,JVR4853,PAS,PA,EAST 170 STREET,SDN,GREY,DODGE,2003
1401190595,2016-03-02,21,BX,,45,45,0815A,,-,587594,BX06,0,S,GZH7727,PAS,NY,E TREMONT,SUBN,GREEN,HONDA,2004
1401205549,2016-03-01,21,BX,,46,46,1146A,,-,554256,BX05,0,S,GZH3974,PAS,NY,W TREMONT AVE,SDN,WHITE,,2004
1401205550,2016-03-01,21,BX,,46,46,1154A,,-,554256,BX05,0,S,GCR3995,PAS,NY,CLINTON PLACE,SUBN,WHITE,,2007
1401205574,2016-03-03,21,BX,,46,46,0906A,,-,554256,BX05,0,S,HAY2446,PAS,NY,CRESTON AVE,SDN,BLACK,HONDA,2015
1401205598,2016-03-03,21,BX,,46,46,0911A,,-,554256,BX05,0,S,HBN2398,999,NY,CRESTOR AVED,SDN,GREY,ACURA,2008
1401205616,2016-03-03,21,BX,,46,46,0946A,,-,554256,BX05,0,S,HBN4181,PAS,NY,E 182 ST,SDN,SILVE,NISSA,2012
1401205628,2016-03-03,21,BX,,46,46,1147A,,-,554256,BX05,0,S,GYR3078,OMS,NY,W 174TH ST,SDN,BLACK,TOYOT,2015
1401205677,2016-03-07,21,BX,,46,46,1149A,,-,554256,BX05,0,S,GFV3536,PAS,NY,MONTGOMERY AVE,SDN,BLACK,NISSA,2013
1401205689,2016-03-07,21,BX,,46,46,1151A,,-,554256,BX05,0,S,GJY4537,PAS,NY,MONTGOMERY AVE,SDN,GOLD,HYUND,2007
1401311088,2016-03-01,71,K,,60,60,0515A,,-,951562,0060,60,P,GLS6053,PAS,NY,W 19 ST,SUBN,WHITE,LEXUS,2010
1401311090,2016-03-01,40,K,,60,60,0540A,,-,951562,0060,60,P,HFD1428,PAS,NY,OCEAN PKWY,SUBN,WHITE,MAZDA,0
1401311337,2016-03-06,19,K,,60,60,0430P,,-,956595,0060,60,P,T89FLC,PAS,NJ,BRIGHTON BEACH AVE,VAN,WHITE,FORD,0
1401311878,2016-03-09,19,K,,60,60,1235P,,-,949474,0060,60,P,GNG5997,PAS,NY,SURF AVE,CONV,RED,SAAB,2008
1401311880,2016-03-11,46,K,,60,60,1232P,,-,949470,0060,60,P,GLN3628,PAS,NY,W 8TH STREET,SUBN,RED,FORD,2014
1401312184,2016-03-03,46,K,,60,60,0242P,,-,953592,0060,60,P,T679936C,OMT,NY,WEST 8TH ST,SUBN,BLACK,FORD,2013
1401312202,2016-03-08,46,K,,60,60,0943A,,-,953592,0060,60,P,G32CZL,PAS,NJ,BRIGHTON 6TH ST,SUBN,BLUE,HONDA,2007
1401314624,2016-03-01,46,K,,60,60,0215P,,-,949460,0060,60,P,GFN4667,PAS,NY,BRIGHTON BEACH,SUBN,GY,TOYOT,2007
1401314650,2016-03-01,46,K,,60,60,0210P,,-,949460,0060,60,P,HFD1842,PAS,NY,BRIGHTON BEACH,SDN,SILVE,BMW,2001
1401315240,2016-03-14,78,K,,60,60,0435A,,-,958063,0060,60,P,G6469H,PAS,FL,AVE Y,,WHT,FORD,0
1401315495,2016-03-02,19,K,,60,60,0955A,,-,952227,0060,60,P,T516490C,OMT,NY,BRIGHTON BEACH AVE,SDN,BLK,LINCO,2003
1401315513,2016-03-14,19,K,,60,60,0751A,,-,952227,0060,60,P,HCS8317,PAS,NY,BRGHTON BEACH AVE,P-U,GRAY,FORD,2015
1401315525,2016-03-14,67,K,,60,60,0258P,,-,952227,0060,60,P,GYD3497,PAS,NY,WEST ST,SDN,BLUE,HONDA,2009
1401316130,2016-03-09,19,K,,60,60,0907P,,-,954411,0060,60,P,HBX2460,PAS,NY,MERMAID AVE,SDN,GRY,INFIN,2015
1401316311,2016-03-03,40,K,,60,60,0825A,,-,957315,0060,60,P,HFD1760,PAS,99,SHORE PKWY,VAN,BLUE,DODGE,2004
1401316323,2016-03-02,67,K,,60,60,0844A,,-,957315,0060,60,P,GTT1860,PAS,NY,BAYVIEW AVE,VAN,GY,HONDA,2001
1401317480,2016-03-03,14,K,,60,60,1105P,,-,951485,0060,60,P,HBX1585,PAS,NY,W 8 ST,SDN,WH,NISSA,2008
1401319166,2016-03-01,19,K,,60,60,1030A,,-,944614,0060,60,P,HAV2661,PAS,NY,BRIGHTON BEACH AVE,VAN,BLUE,FORD,1998
1401319683,2016-03-01,14,K,,60,60,0712P,,-,957597,0060,60,P,GNH9530,PAS,NY,BRIGHTON 15 ST,SUBN,GU,JEEP,2007
1401319695,2016-03-02,46,K,,60,60,0448P,,-,957597,0060,60,P,GGP1852,PAS,NY,BRIGHTON BEACH AVE,SUBN,GY,HONDA,2013
1401319701,2016-03-02,46,K,,60,60,0711P,,-,957597,0060,60,P,HAZ3866,PAS,NY,BRIGHTON BEACH AVE,SUBN,WHITE,NISSA,2015
1401319877,2016-03-08,53,K,,60,60,0145A,,-,957420,0060,60,P,GTV9978,PAS,NY,CORBIN PL,SDN,GREY,HONDA,2014
1401320041,2016-03-15,14,K,,60,60,0113A,,-,957022,0060,60,P,GFP7996,PAS,NY,OCEAN PARKWAY,SUBN,BLACK,BMW,2014
1401320053,2016-03-10,70,K,,60,60,1252A,,-,957022,0060,60,P,HDY4130,PAS,NY,NEPTUNE AVE,SDN,BLACK,TOYOT,2016
1401320200,2016-03-02,19,K,,60,60,0905A,,-,948306,0060,60,P,HCN4490,PAS,NY,SURF AVE,SUBN,BLK,INFIN,2007
1401320211,2016-03-15,67,K,,60,60,0920A,,-,948306,0060,60,P,GYK6895,PAS,NY,NEPTUNE AVENUE,SDN,GY,LEXUS,2006
1401321770,2016-03-08,19,K,,60,60,0334P,,-,927587,0060,60,P,HBX2826,PAS,NY,BRIGHTON BEACH,SUBN,BLACK,LA RO,2006
1401321793,2016-03-09,14,K,,60,60,0943A,,-,927587,0060,60,P,GXM6781,PAS,NY,W 13 ST,SDN,WHITE,ME/BE,2013
1401321835,2016-03-09,19,K,,60,60,1054A,,-,927587,0060,60,P,HDZ8766,PAS,NY,CONEY ISLAND AVE,SUBN,GRAY,BMW,2016
1401321926,2016-03-09,19,K,,60,60,1220P,,-,927587,0060,60,P,GDW1682,PAS,NY,CONEY ISLAND AVE,SDN,BLUE,ACURA,2013
1401321951,2016-03-09,19,K,,60,60,1242P,,-,927587,0060,60,P,GEN8625,PAS,NY,NEPTUNE AVE,SDN,BLUE,VOLVO,2002
1401321975,2016-03-10,19,K,,60,60,0625P,,-,927587,0060,60,P,GCK4490,PAS,NY,BRIGHTON BEACH AVE,SUBN,GRAY,ACURA,2013
1401321987,2016-03-10,19,K,,60,60,0635P,,-,927587,0060,60,P,GRT3330,PAS,NY,CONEY ISLAND AVE,SDN,BLACK,TOYOT,2005
1401322001,2016-03-10,19,K,,60,60,0441P,,-,927587,0060,60,P,GNS2024,PAS,NY,METROPOLITAN AVE,SUBN,GRAY,HONDA,2001
1401322037,2016-03-11,98,K,,60,60,0911A,,-,927587,0060,60,P,GAH8838,PAS,NY,S/O 255 BRIGHTON 6 S,SUBN,BLACK,LEXUS,2015
1401322050,2016-03-11,46,K,,60,60,0942A,,-,927587,0060,60,P,GUP4461,PAS,NY,S/W BRIGHTON 4 ST,SDN,BLACK,NISSA,2015
1401322062,2016-03-11,46,K,,60,60,0951A,,-,927587,0060,60,P,HAT6496,PAS,NY,BRIGHTON 74 ST,SUBN,GRAY,TOYOT,2011
1401322116,2016-03-11,19,K,,60,60,1251P,,-,927587,0060,60,P,GYP5156,PAS,NY,BRIGHTON BEACH AVE,SUBN,WHITE,LEXUS,2015
1401322130,2016-03-11,19,K,,60,60,0112P,,-,927587,0060,60,P,GVV8601,PAS,NY,CONEY ISLAND AVE,SUBN,GRAY,DODGE,2015
1401322347,2016-03-11,19,,,60,60,0620P,,-,915243,0050,50,P,HDZ9835,PAS,NY,BRIGHTON BEACH AVE,SUBN,BLACK,ROVER,2016
1401322542,2016-03-11,19,K,,60,60,0132P,,-,927581,0060,60,P,GZK3458,PAS,NY,CONEY ISLAND AVE,SUBN,WHITE,JEEP,2015
1401322566,2016-03-11,19,K,,60,60,0212P,,-,927587,0060,60,P,GYW6528,PAS,NY,CONEY ISLAND AVE,SUBN,WHITE,JEEP,2014
1401322580,2016-03-11,46,K,,60,60,0227P,,-,927587,0060,60,P,GUW8929,PAS,NY,BRIGHTON BEACH AVE,SDN,WHITE,HONDA,2015
1400420350,2016-03-02,40,K,,67,67,1032P,,-,954694,0067,67,P,HAA8549,PAS,NY,E 91 STREET,SDN,WHITE,HYUND,2015
1400420362,2016-03-02,20,K,,67,67,1042P,,-,954694,0067,67,P,HAM8395,PAS,NY,E 94 STREET,SUBN,BLACK,CHEVR,2015
1400420544,2016-03-04,40,K,,67,67,1021P,,-,955412,0067,67,P,GXG5431,PAS,NY,E 92 ST,SDN,GRAY,BMW,2011
1400421380,2016-03-04,14,K,,67,67,0540P,,-,956671,0067,67,P,J535UP,PAS,NY,NOSTRAND AVE,SUBN,GRAY,TOYOT,1998
1400421391,2016-03-04,46,K,,67,67,1025P,,-,956671,0067,67,P,GWM3711,PAS,NY,LINDEN BLVD,SDN,RED,TOYOT,1996
1400425104,2016-03-02,46,K,,67,67,0522P,,-,958455,0067,67,P,HCX5375,PAS,NY,UTICA AVE,SDN,BLK,NISSA,2013
1400425128,2016-03-02,46,K,,67,67,1020P,,-,958455,0067,67,P,JWG6150,PAS,PA,UTICA AVE,SDN,GRY,MERCU,0
1400425311,2016-03-06,40,K,,67,67,0434P,,-,959210,0067,67,P,GSY2843,PAS,NY,CLARKSON AVE,SUBN,BLK,CHRYS,2015
1400425621,2016-03-14,50,K,,67,67,0111A,,-,958951,0067,67,P,JWA0309,PAS,PA,W/S E 29 ST,SDN,WHITE,MERCU,0
1400425633,2016-03-12,46,K,,67,67,0527P,,-,958951,0067,67,P,GTB422,PAS,NY,E 54 ST,FF,RED,HONDA,2004
1400425785,2016-03-02,46,K,,67,67,0618P,,-,950762,0067,67,P,GVD8798,PAS,PA,AVE A,SUBN,BK,HONDA,0
1400425797,2016-03-02,46,K,,67,67,0618P,,-,948616,0067,67,P,GZC5519,PAS,NY,AVE A,SUBN,GRAY,NISSA,2004
1400425815,2016-03-02,46,K,,67,67,0621P,,-,948616,0067,67,P,HCL2881,PAS,NY,AVE A,SUBN,BLACK,JEEP,2015
1400425827,2016-03-06,14,K,,67,67,0758P,,-,948616,0067,67,P,GGF5801,PAS,NY,AVE B,SUBN,GY,NISSA,2007
1400425839,2016-03-06,14,K,,67,67,0819P,,-,950762,0067,67,P,GJU1775,PAS,NY,LENOX RD,SDN,GY,HYUND,2011
1400425888,2016-03-16,14,K,,67,67,0751P,,-,948616,0067,67,P,HAB9014,PAS,NY,AVE B,SUBN,GRAY,TOYOT,2010
1400425918,2016-03-01,46,K,,67,67,0549P,,-,958629,0067,67,P,GYA6347,PAS,NY,ROCKAWAY PKWY,SDN,SILVE,HYUND,2015
1400425920,2016-03-01,46,K,,67,67,0734P,,-,958629,0067,67,P,GHJ1898,PAS,NY,UTICA AVE,SDN,SILVE,CHRYS,0
1400425931,2016-03-01,46,K,,67,67,0730P,,-,958629,0067,67,P,HCG8326,PAS,NY,UTICA AVE,SDN,BLACK,INFIN,2012
1400426080,2016-03-01,67,K,,67,67,0658P,,-,958629,0067,67,P,JTP9336,PAS,PA,CLARENOON,SDN,WHITE,MAZDA,0
1400426315,2016-03-05,98,K,,67,67,0917P,,-,949649,0067,67,P,GYD3262,PAS,NY,RALPH,SDN,BLK,ME/BE,1997
1400426492,2016-03-02,74,K,,67,67,0100P,,-,954991,0067,67,P,HAY8210,PAS,NY,UTICA AVE,SDN,RED,FORD,2015
1400426730,2016-03-02,14,NY,,67,67,0551P,,-,958918,0067,67,P,HDS9025,PAS,NY,UTICA AV3,SDN,GR,HONDA,2016
1400426900,2016-03-10,40,K,,67,67,1105P,,-,957135,0067,67,P,GCJ7429,PAS,NY,E 52 ST,SDN,GRAY,HYUND,2013
1400427101,2016-03-05,19,K,,67,67,0900A,,-,959250,0067,67,P,JYZ8518,PAS,PA,CHURCH AVE,SDN,BURUN,FORD,2004
1400427496,2016-03-02,70,K,,67,67,0912P,,-,948632,0067,67,P,HDS2009,PAS,NY,LENOX ROAD,SDN,WHITE,TOYOT,1996
1400427526,2016-03-02,98,K,,67,67,0910P,,-,948632,0067,67,P,HDS2009,PAS,NY,LENOX ROAD,SDN,WHITE,TOYOT,1996
1400427551,2016-03-06,19,K,,67,67,0420P,,-,948632,0067,67,P,HDY9856,PAS,NY,CHURCH AVE,SUBN,GRAY,ACURA,2012
1400427691,2016-03-01,14,K,,67,67,0517P,,-,958791,0067,67,P,HDS9034,PAS,NY,UTICA AVE,SDN,BLK,HONDA,2016
1400427708,2016-03-01,46,NY,,67,67,0544P,,-,958791,0067,67,P,GWM3801,PAS,NY,WINTHROP ST,SDN,GREY,DODGE,2005
1400427710,2016-03-01,46,K,,67,67,0704P,,-,958791,0067,67,P,GHS2692,PAS,NY,BEDFORD,SUBN,GREY,NISSA,2004
1400427897,2016-03-02,19,K,,67,67,0112P,,-,958278,0067,67,P,HEB1404,PAS,NY,CHURCH AVE,SDN,SILVE,FORD,2016
1400427903,2016-03-02,19,K,,67,67,0405P,,-,958278,0067,67,P,SMF4060,PAS,PA,CHURCH AVE,SDN,BURG,MERCU,0
1400427915,2016-03-02,19,K,,67,67,0414P,,-,958278,0067,67,P,JNP5261,PAS,PA,CHURCH AVE,SDN,BLUE,MERCU,2003
1400427927,2016-03-02,19,K,,67,67,0427P,,-,958278,0067,67,P,JZE1501,PAS,PA,CHURCH AVE,SDN,BLK,LINCO,2005
1400427939,2016-03-02,19,K,,67,67,0436P,,-,958278,0067,67,P,JZL6797,PAS,PA,CHURCH AVE,SDN,SILV,MERCU,1997
1400427940,2016-03-02,19,K,,67,67,0525A,,-,958278,0067,67,P,JZE7550,PAS,PA,CHURCH AVE,SDN,BROWN,MERCU,2003
1400427952,2016-03-02,19,K,,67,67,0533P,,-,958278,0067,67,P,JSE0897,PAS,PA,CHURCH AVE,SDN,BLK,LINCO,2005
1400427976,2016-03-16,46,K,,67,67,0725P,,-,958278,0067,67,P,GXS6115,PAS,NY,UTICA AVE,SUBN,SILV,HONDA,2006
1400427988,2016-03-09,98,K,,67,67,1017P,,-,958278,0067,67,P,GCN6240,PAS,NY,E 55TH ST,SUBN,BLK,LEXUS,2008
1400427990,2016-03-15,50,K,,67,67,0406P,,-,958278,0067,67,P,GCG7243,PAS,NY,E 43RD  ST,SUBN,SILV,LEXUS,2004
1400428002,2016-03-15,40,K,,67,67,0459P,,-,958278,0067,67,P,GEP8537,PAS,NY,BROOKLYN AVE,SUBN,SILV,CADIL,2011
1400428038,2016-03-16,19,K,,67,67,0733P,,-,958278,0067,67,P,HDD4954,PAS,NY,UTICA AVE,SDN,SILV,BMW,2005
1400428336,2016-03-05,67,K,,67,67,0744A,,-,945376,0067,67,P,GYA8507,PAS,NY,LOTTS ST,SDN,BK,FORD,0
1400428452,2016-03-04,19,K,,67,67,1050A,,-,945376,0067,67,P,JPB1588,PAS,PA,CHURCH AVE,SDN,TAN,MERCU,0
1401322621,2016-03-11,19,K,,60,60,0318P,,-,927587,0060,60,P,K83FGE,PAS,NJ,NEPTUNE AVE,SUBN,GRAY,JEEP,0
1401322633,2016-03-11,46,K,,60,60,0348P,,-,927587,0060,60,P,H46ENC,PAS,NJ,BRIGHTON BEACH AVE,SDN,SILVE,BMW,0
1401322670,2016-03-15,19,K,,60,60,0751A,,-,927587,0060,60,P,GRU8355,PAS,NY,NEPTUNE AVE,SUBN,SILVR,HONDA,2014
1401322694,2016-03-11,19,K,,60,60,0947P,,-,927587,0060,60,P,GMZ4217,PAS,OH,NEPTUNE AVE,SDN,BLACK,ME/BE,0
1401322700,2016-03-15,46,K,,60,60,0834A,,-,927587,0060,60,P,GJP9192,PAS,NY,BRIGHTON 1 ST,SDN,WHITE,ME/BE,2009
1401322712,2016-03-11,19,K,,60,60,0843P,,-,942587,0060,60,P,HCN4053,PAS,NY,BRIGHTON BEACH AVE,SUBN,WHITE,BMW,2016
1401322724,2016-03-15,46,K,,60,60,0935A,,-,927587,0060,60,P,HBB4107,PAS,NY,BRIGHTON 12 ST,SDN,SILVR,ACURA,0
1401322736,2016-03-11,19,K,,60,60,0840P,,-,927587,0060,60,P,HBA6861,PAS,NY,BRIGHTON BEACH AVE,SUBN,BLACK,FORD,2015
1401322748,2016-03-15,46,K,,60,60,1031A,,-,927587,0060,60,P,GUP1425,PAS,NY,BRIGHTON 1 ST,SUBN,GREEN,TOYOT,2011
1401322761,2016-03-15,19,K,,60,60,0948A,,-,927587,0060,60,P,GSW2270,PAS,NY,CONEY ISLAND AVE,SDN,SILVR,ME/BE,2015
1401322797,2016-03-15,46,K,,60,60,1042A,,-,927587,0060,60,P,JNF7316,PAS,PA,BRIGHTON 4 TERRACE,SUBN,BLUE,HONDA,0
1401322803,2016-03-15,46,K,,60,60,1059A,,-,927587,0060,60,P,GJB4656,PAS,NY,W 5 ST,SUBN,SILVR,NISSA,2011
1401322827,2016-03-15,46,K,,60,60,0959A,,-,927587,0060,60,P,GDG4454,PAS,NY,NEPTUNE AVE,SDN,WHITE,ME/BE,2015
1401322839,2016-03-15,19,K,,60,60,1002A,,-,927587,0060,60,P,GTJ3214,PAS,NY,NEPTUNE AVE,SUBN,BLACK,FORD,2010
1401322890,2016-03-15,19,K,,60,60,1253P,,-,927587,0060,60,P,GUY8898,PAS,NY,NEPTUNE AVE,SDN,BLACK,NISSA,2014
1401333424,2016-03-09,67,K,,60,60,1010P,,-,956906,0060,60,P,GMV3021,PAS,NY,W 28 ST,SUBN,BLK,JEEP,0
1401333436,2016-03-09,67,K,,60,60,1010P,,-,956906,0060,60,P,KBT2208,PAS,PA,W 28 ST,SUBN,TAN,CHEVR,0
1401333631,2016-03-02,74,K,,60,60,0120A,,-,954014,0060,60,P,HBZ8882,PAS,NY,W 24 ST,SDN,BLK,CHEVR,2011
1401333643,2016-03-11,40,K,,60,60,1205A,,-,954014,0060,60,P,GCM7766,PAS,NY,C/O BRIGHTON 3ST,SUBN,WH,LEXUS,2015
1401333655,2016-03-11,14,K,,60,60,0110A,,-,954014,0060,60,P,JBB8708,PAS,PA,BRIGHTWATER AVE,SUBN,YEL,SATUR,0
1401333667,2016-03-12,19,K,,60,60,0410A,,-,954014,0060,60,P,HFD3103,PAS,NY,NEPTUNE AVE,SDN,SIL,CHRYS,2008
1401335809,2016-03-05,72,K,,60,60,0336A,,-,959396,0060,60,P,GVK4253,PAS,NY,BAYVIEW AVE,SDN,GY,NISSA,1998
1401336504,2016-03-06,46,K,,60,60,0250P,,-,945206,0060,60,P,GPJ8661,PAS,NY,BRIGHTON BEACH AVE,SDN,WHITE,INFIN,2013
1401337508,2016-03-02,40,K,,60,60,1055A,,-,950082,0060,60,P,PBB7915,PAS,NC,W/S BRIGHTON 5 ST,SDN,BL,MERCU,0
1401337510,2016-03-03,46,K,,60,60,0240P,,-,950082,0060,60,P,GZY1911,PAS,NY,BRIGHTON 5 ST,SDN,BK,MERCU,2007
1401340623,2016-03-14,50,K,,60,60,0300A,,-,951063,0060,60,P,GZC4972,PAS,NY,C/O W 8TH ST,SUBN,BROWN,MINI,2009
1401340635,2016-03-19,67,K,,60,60,1223A,,-,951063,0060,60,P,JPM4277,PAS,PA,C/O W 3RD ST,SUBN,BLACK,CHEVR,0
1401340647,2016-03-15,50,K,,60,60,0123A,,-,951063,0060,60,P,GGS5132,PAS,NY,C/O 28TH,SUBN,BLUE,MAZDA,0
1401341044,2016-03-01,67,K,,60,60,0312A,,-,927826,0060,60,P,HWD9442,PAS,PA,BRIGHTON BEACH AVE,SDN,GREY,TOYOT,0
1401341068,2016-03-01,40,K,,60,60,0707A,,-,927826,0060,60,P,GGS7869,PAS,NY,BAY 43 ST,SDN,TAN,HYUND,0
1401341070,2016-03-03,48,K,,60,60,0302A,,-,927826,0060,60,P,JFR4333,PAS,PA,S/W C/O SHORE PKWY,VAN,BLACK,NISSA,0
1401341100,2016-03-08,70,K,,60,60,0455A,,-,927826,0060,60,P,GMR1403,PAS,NY,SURF AVE,SUBN,GREY,HONDA,2003
1401343442,2016-03-04,67,K,,60,60,1049A,,-,958460,0060,60,P,GMK8878,PAS,NY,S/W C/O AVE Z,SDN,BLACK,CHRYS,2014
1401343582,2016-03-08,98,K,,60,60,0158A,,-,958713,0060,60,P,GXD1173,PAS,NY,E 6TH ST,SUBN,GRAY,MAZDA,2012
1401343594,2016-03-15,98,K,,60,60,0606A,,-,958713,0060,60,P,HBB4697,PAS,NY,W 15 PLACE,SUBN,BLK,MAZDA,2005
1401343788,2016-03-02,67,K,,60,60,0210A,,-,958750,0060,60,P,GRJ9557,PAS,NY,NEPTUNE AVE,SDN,GRAY,LEXUS,2008
1401343790,2016-03-02,67,K,,60,60,1213A,,-,958750,0060,60,P,GEN7289,PAS,NY,N/E BRIGHTON BEACH A,VAN,SILVE,MAZDA,2003
1401343806,2016-03-13,67,K,,60,60,1002A,,-,958750,0060,60,P,HBB2918,PAS,NY,C/O BRIGHTWATER CT,SDN,SILVE,CHEVR,2005
1401343818,2016-03-07,67,K,,60,60,1057A,,-,958750,0060,60,P,GMK1334,999,NY,S/E C/O BRIGHTWATER,SDN,RED,HONDA,2013
1401344070,2016-03-11,46,K,,60,60,0133P,,-,958746,0060,60,P,GVV6301,PAS,NY,CONEY ISLAND AVE,R,GREY,NISSA,2015
1401344367,2016-03-11,71,K,,60,60,0340A,,-,958253,0060,60,P,GRK1115,PAS,NY,E/S W 22ND ST,SDN,BLACK,HONDA,0
1401344460,2016-03-01,71,K,,60,60,0400A,,-,958253,0060,60,P,HBG4058,PAS,NY,SURF AVE,SUBN,GY,NISSA,2004
1401345402,2016-03-07,72,K,,60,60,1255A,,-,958888,0060,60,P,GTJ5838,PAS,NY,N/W C/O W 31,SDN,BLACK,NISSA,2002
1401345414,2016-03-07,72,K,,60,60,0430A,,-,958888,0060,60,P,HDV4469,PAS,NY,NEPTUNE AVE3,SDN,GOLD,ME/BE,2003
1401345633,2016-03-10,14,K,,60,60,0755A,,-,958391,0060,60,P,HBX1585,PAS,NY,OPPOSITE 2547 W8ST,SDN,WHITE,NISSA,2008
1401345645,2016-03-06,14,K,,60,60,0832A,,-,958381,0060,60,P,HPH9053,PAS,PA,BRIGHTON,SDN,BLK,TOYOT,0
1401345657,2016-03-06,40,K,,60,60,0831A,,-,958381,0060,60,P,HPH9053,PAS,PA,BRIGHTON BEACH AVE,SDN,BLK,TOYOT,0
1401345748,2016-03-10,14,K,,60,60,1052A,,-,958481,0060,60,P,GUMX627,PAS,CA,WEST 8TH ST,SUBN,GRY,HYUND,0
1401346029,2016-03-03,40,K,,60,60,0423A,,-,958903,0060,60,P,GGB4761,PAS,NY,W 33RD ST,SUBN,GREY,DODGE,2009
1401346054,2016-03-06,14,K,,60,60,0313A,,-,958903,0060,60,P,M92DNV,PAS,NJ,BRIGHTON 3RD ST,SDN,BK,HYUND,0
1401346066,2016-03-10,14,K,,60,60,0113A,,-,958903,0060,60,P,HCS2251,PAS,NY,WEST 31 ST,SUBN,GY,BMW,2008
1401346080,2016-03-12,70,K,,60,60,0253A,,-,958903,0060,60,P,GEN8893,PAS,NY,SHORE PKWY,SDN,GREEN,HONDA,1999
1401346091,2016-03-13,67,K,,60,60,0227A,,-,958903,0060,60,P,GXL8805,PAS,NY,WEST 36,SDN,BL,TOYOT,2015
1401346133,2016-03-03,20,K,,60,60,0451A,,-,958903,0060,60,P,GWT8915,PAS,NY,N/SURF AVE,SUBN,BLACK,DODGE,2007
1401346261,2016-03-07,67,K,,60,60,0511P,0511P,-,958301,0060,60,P,HEA1211,999,NY,SEABREEZE,SDN,BLUE,HYUND,2016
1401347459,2016-03-13,50,K,,60,60,0625A,,-,928210,0060,60,P,GMU2749,PAS,NY,AVENUE 86 ST,SUBN,GRAY,BMW,2005
1401347484,2016-03-06,50,,,60,60,0150A,,-,0,0060,60,P,GAM6357,PAS,NY,BRIGHTON 8 ST,SDN,BK,LEXUS,1998
1401348488,2016-03-05,19,K,,60,60,0949P,,-,901356,0060,60,P,GAJJH2,PAS,CT,BRIGHTON BEACH AVE,SDN,GRAY,TOYOT,0
1401348490,2016-03-06,19,K,,60,60,0510P,,-,901356,0060,60,P,GFT2223,PAS,NY,BRIGHTON BEACH AVE,SDN,BLK,,2016
1401348506,2016-03-06,19,K,,60,60,0739P,,-,901356,0060,60,P,GUH1160,PAS,NY,BRIGHTON BEACH AVE,SDN,WHITE,NISSA,2015
1400428634,2016-03-08,19,K,,67,67,0235P,,-,958988,0067,67,P,HDC5991,PAS,NY,UTICA AVE,SUBN,WHITE,FORD,2001
1400428646,2016-03-16,67,K,,67,67,1148A,,-,958988,0067,67,P,GTS6221,PAS,NY,MARTENSE ST,SUBN,BLK,MAZDA,2001
1400428683,2016-03-01,74,K,,67,67,0120P,,-,958988,0067,67,P,GSF8525,PAS,NY,CLARENDON RD,SDN,BLK,NISSA,2005
